video,frame,person_id,pose_0_x,pose_0_y,pose_1_x,pose_1_y,pose_2_x,pose_2_y,pose_3_x,pose_3_y,pose_4_x,pose_4_y,pose_5_x,pose_5_y,pose_6_x,pose_6_y,pose_7_x,pose_7_y,pose_8_x,pose_8_y,pose_9_x,pose_9_y,pose_10_x,pose_10_y,pose_11_x,pose_11_y,pose_12_x,pose_12_y,pose_13_x,pose_13_y,pose_14_x,pose_14_y,pose_15_x,pose_15_y,pose_16_x,pose_16_y,pose_17_x,pose_17_y,pose_18_x,pose_18_y,pose_19_x,pose_19_y,pose_20_x,pose_20_y,pose_21_x,pose_21_y,pose_22_x,pose_22_y,pose_23_x,pose_23_y,pose_24_x,pose_24_y,pose_25_x,pose_25_y,pose_26_x,pose_26_y,pose_27_x,pose_27_y,pose_28_x,pose_28_y,pose_29_x,pose_29_y,pose_30_x,pose_30_y,pose_31_x,pose_31_y,pose_32_x,pose_32_y
WhatsApp Video 2025-11-26 at 20.55.30.mp4,1385,0,0.5945180058479309,0.325376033782959,0.5978972315788269,0.2697455883026123,0.5981533527374268,0.2696266174316406,0.5978516340255737,0.26920628547668457,0.5827999711036682,0.2564927339553833,0.5725653171539307,0.24764062464237213,0.5606414079666138,0.23770463466644287,0.539854884147644,0.2470494508743286,0.4919068217277527,0.21038448810577393,0.5692487955093384,0.3711159825325012,0.5480598211288452,0.3577781915664673,0.5121535658836365,0.5793081521987915,0.21532385051250458,0.4820024371147156,0.6154922246932983,0.9915623664855957,0.09144675731658936,0.944595456123352,0.8168357014656067,0.8580923080444336,0.5433060526847839,0.855096697807312,0.9085376858711243,0.8780596852302551,0.6341849565505981,0.835320234298706,0.9077032804489136,0.8527318835258484,0.642856240272522,0.7614440321922302,0.8736796379089355,0.8395745754241943,0.6172823309898376,0.7642724514007568,0.3913714587688446,1.0,0.1577814817428589,1.0,0.3486020565032959,1.0,0.13680922985076904,1.0,0.2851322293281555,1.0,0.08879916369915009,1.0,0.25471553206443787,1.0,0.04872432351112366,1.0,0.366100549697876,1.0,0.19517357647418976,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,1390,0,0.574388861656189,0.30406445264816284,0.5790700316429138,0.24817503988742828,0.5804049968719482,0.24927043914794922,0.5808666348457336,0.24992524087429047,0.5608714818954468,0.23292827606201172,0.5494768619537354,0.22328555583953857,0.5358677506446838,0.2129805088043213,0.5330239534378052,0.24074983596801758,0.4680294394493103,0.19288110733032227,0.5517886877059937,0.35661011934280396,0.5280932784080505,0.34360960125923157,0.5249724984169006,0.5736076235771179,0.20626650750637054,0.483573317527771,0.6330609321594238,0.9788522720336914,0.06584054231643677,0.9425856471061707,0.7889050245285034,0.8652747869491577,0.5317409634590149,0.8674771785736084,0.8754629492759705,0.8753846287727356,0.6311594247817993,0.8610820770263672,0.8653932213783264,0.833845853805542,0.6474917531013489,0.7719637155532837,0.826804518699646,0.8224090337753296,0.6168858408927917,0.7739036679267883,0.4237951636314392,1.0,0.18447189033031464,1.0,0.38927608728408813,1.0,0.16626015305519104,1.0,0.3344669044017792,1.0,0.1236138790845871,1.0,0.3065175414085388,1.0,0.08704370260238647,1.0,0.3995756208896637,1.0,0.2198617309331894,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,1395,0,0.543024480342865,0.2724137008190155,0.5560595989227295,0.21668457984924316,0.5622026920318604,0.21978116035461426,0.5669116377830505,0.2220158576965332,0.5273007154464722,0.20379304885864258,0.5123323202133179,0.1956714391708374,0.4946659505367279,0.18679046630859375,0.5315676927566528,0.22937560081481934,0.4256535768508911,0.18206787109375,0.5323886871337891,0.3319515585899353,0.5004138946533203,0.32050269842147827,0.5429301857948303,0.5571926832199097,0.20170564949512482,0.4933401346206665,0.6342509984970093,0.9763115644454956,0.07298210263252258,0.9543503522872925,0.7712160348892212,0.8729715347290039,0.5158040523529053,0.883592963218689,0.8599848747253418,0.8836923837661743,0.6246105432510376,0.8917955160140991,0.867396354675293,0.8459595441818237,0.6406774520874023,0.8041784763336182,0.8461301326751709,0.8293797373771667,0.6022560596466064,0.8026533722877502,0.4610717296600342,1.0,0.20806783437728882,1.0,0.43677449226379395,1.0,0.20703871548175812,1.0,0.3978872001171112,1.0,0.17902526259422302,1.0,0.37722691893577576,1.0,0.1482676863670349,1.0,0.4451504647731781,1.0,0.2659555971622467,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,1400,0,0.5332901477813721,0.2710064649581909,0.5519304275512695,0.21615827083587646,0.5611481666564941,0.220086932182312,0.5685492157936096,0.22340762615203857,0.5160983800888062,0.20091843605041504,0.5000787973403931,0.1923757791519165,0.47991618514060974,0.18228590488433838,0.5412061810493469,0.24000203609466553,0.4149356782436371,0.18119895458221436,0.5285853147506714,0.3350147008895874,0.4892566502094269,0.32041454315185547,0.5467095971107483,0.5525515675544739,0.20657503604888916,0.4865304231643677,0.6515417098999023,0.9376217126846313,0.082225501537323,0.9443924427032471,0.7934507131576538,0.8666547536849976,0.5409589409828186,0.8769705295562744,0.8948691487312317,0.8856229782104492,0.6259702444076538,0.8870077729225159,0.8930374383926392,0.8541667461395264,0.6521886587142944,0.764751136302948,0.8329821825027466,0.8386931419372559,0.6190952062606812,0.8114463686943054,0.4724084436893463,1.0,0.20468270778656006,1.0,0.4381241202354431,1.0,0.19962792098522186,1.0,0.39407336711883545,1.0,0.1704130619764328,1.0,0.3724856972694397,1.0,0.1388283669948578,1.0,0.43494895100593567,1.0,0.2535552978515625,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,1405,0,0.5210592746734619,0.26379263401031494,0.5403072237968445,0.21041834354400635,0.5491806864738464,0.21351993083953857,0.5577686429023743,0.21669065952301025,0.5052012801170349,0.19366192817687988,0.4887438416481018,0.1841897964477539,0.4690103828907013,0.17459236085414886,0.5366452932357788,0.23338913917541504,0.40877801179885864,0.1795908361673355,0.521453857421875,0.32794201374053955,0.4802607297897339,0.31053125858306885,0.5527766346931458,0.5489814877510071,0.21485015749931335,0.492551326751709,0.6676658987998962,0.9417725801467896,0.07405450940132141,0.9430418014526367,0.8205126523971558,0.8746391534805298,0.5104789733886719,0.8816887140274048,0.8970592617988586,0.8917246460914612,0.6057759523391724,0.8902838230133057,0.8957825303077698,0.8581416606903076,0.6330358982086182,0.8180772662162781,0.8555445671081543,0.8445419073104858,0.5940800905227661,0.8133470416069031,0.4808505177497864,1.0,0.21612021327018738,1.0,0.4552375078201294,1.0,0.22187191247940063,1.0,0.423062801361084,1.0,0.19619959592819214,1.0,0.40390539169311523,1.0,0.1681089997291565,1.0,0.4655342996120453,1.0,0.2761682868003845,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,1410,0,0.5066962838172913,0.25284481048583984,0.5278214812278748,0.20051322877407074,0.5378298759460449,0.20341253280639648,0.54723060131073,0.20630693435668945,0.491412490606308,0.18441593647003174,0.4736175537109375,0.17615771293640137,0.4542452394962311,0.16815315186977386,0.5343076586723328,0.22484982013702393,0.3978969156742096,0.17887985706329346,0.5083062052726746,0.32097184658050537,0.4648917019367218,0.3048816919326782,0.555410623550415,0.5423023700714111,0.21230803430080414,0.4951852262020111,0.6707518696784973,0.9320551156997681,0.07386001944541931,0.9481046199798584,0.8106063604354858,0.8690540790557861,0.5011172890663147,0.8888580799102783,0.8939468860626221,0.8838192224502563,0.5945496559143066,0.8888550996780396,0.8934016227722168,0.8540440797805786,0.6135462522506714,0.8200292587280273,0.8515951633453369,0.8394626379013062,0.5810346007347107,0.8170984387397766,0.48187077045440674,1.0,0.21430382132530212,1.0,0.4581848680973053,1.0,0.22380897402763367,1.0,0.4253233075141907,1.0,0.19926920533180237,1.0,0.4063289761543274,1.0,0.16956481337547302,1.0,0.46288350224494934,1.0,0.280289888381958,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,1415,0,0.5034121870994568,0.24721968173980713,0.5258005857467651,0.19388389587402344,0.5367287397384644,0.19671392440795898,0.5469049215316772,0.1997290849685669,0.487945020198822,0.1789093017578125,0.4697286784648895,0.17132282257080078,0.4500334560871124,0.16351628303527832,0.5347250699996948,0.220068097114563,0.39239728450775146,0.175620436668396,0.5057379007339478,0.31686630845069885,0.46051982045173645,0.30205023288726807,0.559836745262146,0.5369400978088379,0.21099762618541718,0.48149722814559937,0.6697500348091125,0.9252310991287231,0.0848609209060669,0.945184588432312,0.8098269701004028,0.8698452711105347,0.5069699883460999,0.8841347694396973,0.898655354976654,0.8841114044189453,0.6064860224723816,0.8844069242477417,0.8945378661155701,0.8478056788444519,0.6216163039207458,0.8136401176452637,0.8531689643859863,0.8337153792381287,0.5930440425872803,0.8111180067062378,0.4877450168132782,1.0,0.21759794652462006,1.0,0.46327829360961914,1.0,0.22927571833133698,1.0,0.43124499917030334,1.0,0.2003125101327896,1.0,0.41297945380210876,1.0,0.1711505502462387,1.0,0.46559613943099976,1.0,0.274702250957489,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,1420,0,0.514890193939209,0.25292038917541504,0.5319534540176392,0.19850873947143555,0.5405641794204712,0.20093274116516113,0.5492220520973206,0.20334698259830475,0.4971112310886383,0.18470074236392975,0.480374813079834,0.1761082410812378,0.460076242685318,0.16739177703857422,0.5300445556640625,0.21864855289459229,0.3996451795101166,0.17357397079467773,0.5163683891296387,0.31718194484710693,0.4759514629840851,0.305489182472229,0.5561397075653076,0.5391512513160706,0.21097299456596375,0.49271926283836365,0.665185809135437,0.9253857135772705,0.08853170275688171,0.9405008554458618,0.8194148540496826,0.8705881834030151,0.4992363750934601,0.8798938393592834,0.8932305574417114,0.8869286179542542,0.594762921333313,0.8780406713485718,0.8972434997558594,0.8542815446853638,0.6136620044708252,0.8021652698516846,0.8582943677902222,0.8413944244384766,0.5833248496055603,0.7989447116851807,0.48064714670181274,1.0,0.21862582862377167,1.0,0.459629625082016,1.0,0.2294212281703949,1.0,0.4309024214744568,1.0,0.2047411948442459,1.0,0.4124568998813629,1.0,0.17318220436573029,1.0,0.4723284840583801,1.0,0.28720611333847046,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,1425,0,0.5528301000595093,0.2778252065181732,0.5634827613830566,0.22206413745880127,0.568856954574585,0.2242976427078247,0.573175847530365,0.225844144821167,0.5350087881088257,0.208884596824646,0.5193110704421997,0.20065748691558838,0.5014320015907288,0.19110429286956787,0.5380254983901978,0.23274445533752441,0.429348886013031,0.18296480178833008,0.5427611470222473,0.338093101978302,0.5088189840316772,0.32768571376800537,0.5502917766571045,0.5535000562667847,0.20920725166797638,0.49573540687561035,0.6479241847991943,0.92204749584198,0.08582127094268799,0.9581557512283325,0.8102090358734131,0.8643516898155212,0.5051244497299194,0.8875899314880371,0.9050032496452332,0.89506596326828,0.6026514768600464,0.8932703733444214,0.9018999934196472,0.8593564033508301,0.6186500787734985,0.8150126338005066,0.855797529220581,0.8432257175445557,0.5925590991973877,0.8079239130020142,0.4669371247291565,1.0,0.20790159702301025,1.0,0.445010781288147,1.0,0.21570217609405518,1.0,0.4116118252277374,1.0,0.18982495367527008,1.0,0.3910810053348541,1.0,0.16077183187007904,1.0,0.461892306804657,1.0,0.27750372886657715,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,1430,0,0.5712754726409912,0.29660892486572266,0.5767566561698914,0.23829174041748047,0.578970193862915,0.23857450485229492,0.5809221267700195,0.23831439018249512,0.5574195384979248,0.22818803787231445,0.5451656579971313,0.22115039825439453,0.5306628942489624,0.2129199504852295,0.5315771102905273,0.23339378833770752,0.45720934867858887,0.19821369647979736,0.5543617606163025,0.3484932780265808,0.5269325971603394,0.3405560851097107,0.5464922785758972,0.5607708692550659,0.21000413596630096,0.4847509264945984,0.6294794678688049,0.8983358144760132,0.0798906534910202,0.9506772756576538,0.7854456901550293,0.8647738695144653,0.5394700765609741,0.8736242055892944,0.8753315210342407,0.8888520002365112,0.6260697245597839,0.8863995671272278,0.8801619410514832,0.8545154929161072,0.6353827118873596,0.8030382394790649,0.8392309546470642,0.8390758633613586,0.6066069602966309,0.7918931245803833,0.4434913694858551,1.0,0.2028418630361557,1.0,0.4085560142993927,1.0,0.18771161139011383,1.0,0.36243104934692383,1.0,0.1557636559009552,1.0,0.3396068513393402,1.0,0.127736434340477,1.0,0.42334750294685364,1.0,0.24516887962818146,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,1435,0,0.576183557510376,0.3185991644859314,0.583045482635498,0.26066434383392334,0.5851742029190063,0.25982385873794556,0.5872640609741211,0.2586830258369446,0.5647773146629333,0.2504733204841614,0.5528104901313782,0.24224700033664703,0.5383104681968689,0.23236531019210815,0.5347150564193726,0.24829727411270142,0.4662367105484009,0.2125532627105713,0.554437518119812,0.37183260917663574,0.5300016403198242,0.36668723821640015,0.5450133085250854,0.5758833289146423,0.21766889095306396,0.4967028498649597,0.6209160089492798,1.0,0.07766897976398468,0.9528102874755859,0.7801064252853394,0.8782070279121399,0.543192446231842,0.8667933940887451,0.8680027723312378,0.9009609222412109,0.6311113238334656,0.87816321849823,0.8752536773681641,0.8666519522666931,0.6446646451950073,0.7844525575637817,0.8343231678009033,0.8508141040802002,0.6147648096084595,0.7744568586349487,0.4332736134529114,1.0,0.1973421722650528,1.0,0.39793214201927185,1.0,0.17998552322387695,1.0,0.3502567708492279,1.0,0.14207607507705688,1.0,0.3246542811393738,1.0,0.1085825264453888,1.0,0.4179823696613312,1.0,0.23896531760692596,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,1440,0,0.6104205250740051,0.31784242391586304,0.6137482523918152,0.2579004764556885,0.616474986076355,0.2573843002319336,0.6189727783203125,0.2565852403640747,0.5949487090110779,0.24671530723571777,0.5813536643981934,0.23825490474700928,0.5667139291763306,0.22907209396362305,0.568157434463501,0.247597336769104,0.49536967277526855,0.21561801433563232,0.5887038111686707,0.3724604845046997,0.5620880126953125,0.364607572555542,0.5859936475753784,0.5749708414077759,0.23342563211917877,0.4829886555671692,0.6528864502906799,0.9725695848464966,0.07964041829109192,0.9438951015472412,0.8091326355934143,0.8769338130950928,0.5911535620689392,0.8655290603637695,0.8905016183853149,0.9079853296279907,0.6943182945251465,0.8954311013221741,0.8875793218612671,0.8566415309906006,0.7193654775619507,0.8099703788757324,0.8550457954406738,0.8372164964675903,0.6765600442886353,0.7941408753395081,0.47422897815704346,1.0,0.20727233588695526,1.0,0.42957401275634766,1.0,0.1929807960987091,1.0,0.372181236743927,1.0,0.14921875298023224,1.0,0.3452906608581543,1.0,0.11481161415576935,1.0,0.4220595359802246,1.0,0.23619665205478668,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,1445,0,0.6036322712898254,0.3085707426071167,0.6073791980743408,0.24590158462524414,0.6107856035232544,0.24553537368774414,0.6142646670341492,0.24460947513580322,0.5844537019729614,0.23349785804748535,0.570464015007019,0.22517967224121094,0.5544947385787964,0.21571969985961914,0.5650391578674316,0.2346954345703125,0.4816533327102661,0.204978346824646,0.585764467716217,0.3667026162147522,0.5547996759414673,0.3594309091567993,0.5817916989326477,0.5654594302177429,0.2346409112215042,0.4880262613296509,0.6374388337135315,0.9130143523216248,0.0761517882347107,0.9503331184387207,0.8055510520935059,0.8808329105377197,0.5717525482177734,0.8759815692901611,0.8912827372550964,0.9052287340164185,0.6808969974517822,0.8973732590675354,0.8913769721984863,0.8563065528869629,0.7031799554824829,0.8197706937789917,0.8542641401290894,0.8425329327583313,0.6623812913894653,0.8065473437309265,0.48522067070007324,1.0,0.21948903799057007,1.0,0.45466989278793335,1.0,0.214347705245018,1.0,0.40368032455444336,1.0,0.17193032801151276,1.0,0.37822461128234863,1.0,0.13462579250335693,1.0,0.4593386948108673,1.0,0.2703849673271179,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,1450,0,0.5815795660018921,0.28890907764434814,0.5859997868537903,0.2284013032913208,0.5883365869522095,0.22867655754089355,0.5902974009513855,0.22864937782287598,0.5642794966697693,0.21815752983093262,0.5510213375091553,0.21167325973510742,0.5357904434204102,0.2046196460723877,0.5429916381835938,0.23014497756958008,0.4653298556804657,0.20097099244594574,0.5667037963867188,0.3442533016204834,0.5363083481788635,0.33864808082580566,0.5746551156044006,0.5744799375534058,0.2179756462574005,0.49466991424560547,0.6521028280258179,0.9170182347297668,0.0701364278793335,0.9524502158164978,0.8196516036987305,0.8868144750595093,0.5532105565071106,0.8799840211868286,0.8860695362091064,0.9008084535598755,0.6598957777023315,0.9108068943023682,0.8868574500083923,0.8475791215896606,0.6815158128738403,0.8254120349884033,0.8573735356330872,0.8375840783119202,0.6386846899986267,0.8119654059410095,0.48663467168807983,1.0,0.2131812572479248,1.0,0.45626500248908997,1.0,0.21006646752357483,1.0,0.41282132267951965,1.0,0.18028952181339264,1.0,0.39242810010910034,1.0,0.1548444628715515,1.0,0.4470703601837158,1.0,0.25287187099456787,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,1455,0,0.5137204527854919,0.27876853942871094,0.5145496726036072,0.2267613410949707,0.5177571773529053,0.22739887237548828,0.5198652744293213,0.2275630235671997,0.4904286563396454,0.2170717716217041,0.4761037528514862,0.21178317070007324,0.4591340720653534,0.20496463775634766,0.48084133863449097,0.23323917388916016,0.3972458839416504,0.20818853378295898,0.504106879234314,0.3393649458885193,0.4770154654979706,0.3365129828453064,0.5253544449806213,0.5883243083953857,0.20008236169815063,0.5127752423286438,0.6576036810874939,0.9000014662742615,0.09396016597747803,0.9388580322265625,0.8506155014038086,0.8743783235549927,0.5623553395271301,0.8780968189239502,0.920680046081543,0.8938013315200806,0.6585599184036255,0.9010592699050903,0.9010143876075745,0.8412343859672546,0.6808671951293945,0.8262848854064941,0.8737936019897461,0.8322415351867676,0.6423624753952026,0.8117824792861938,0.46565815806388855,1.0,0.20231081545352936,1.0,0.44496938586235046,1.0,0.21179801225662231,1.0,0.41135263442993164,1.0,0.18569205701351166,1.0,0.3912186324596405,1.0,0.15073733031749725,1.0,0.46836283802986145,1.0,0.28423506021499634,1.0
WhatsApp Video 2025-11-26 at 20.55.30.mp4,1460,0,0.48874571919441223,0.2642400860786438,0.4865576922893524,0.21593940258026123,0.49020177125930786,0.21794772148132324,0.4930204153060913,0.21933315694332123,0.46263039112091064,0.20593120157718658,0.44981029629707336,0.2013612985610962,0.4343626797199249,0.1964513063430786,0.45997336506843567,0.23408567905426025,0.3731437921524048,0.21365487575531006,0.48562800884246826,0.3181987404823303,0.455800324678421,0.3184065818786621,0.5239191651344299,0.5877466201782227,0.20206815004348755,0.5123165249824524,0.6410476565361023,0.8664991855621338,0.09197413176298141,0.9325933456420898,0.8216668963432312,0.8709020614624023,0.5385302901268005,0.8909074068069458,0.9055861830711365,0.8916767835617065,0.6534459590911865,0.9067721366882324,0.8876984119415283,0.8491157293319702,0.6712951064109802,0.8373935222625732,0.8517812490463257,0.8392220735549927,0.6343972682952881,0.8236351609230042,0.459346741437912,1.0,0.20665675401687622,1.0,0.45440050959587097,1.0,0.22127793729305267,1.0,0.4282239079475403,1.0,0.2003488689661026,1.0,0.411164253950119,1.0,0.16998092830181122,1.0,0.47729623317718506,1.0,0.2953619062900543,1.0
